1.24984,9.24111
9.84306,3.80296
1.45859,4.5196
8.17389,4.88549
2.61814,6.84924
5.82228,7.89594
6.65768,3.11181
0.49749,4.37329
9.59811,7.87407
1.56639,4.54899
1.5184,2.45358
0.00287,4.50714
0.8755,1.38675
2.30832,5.44128
2.11942,4.31458
5.76645,7.03166
8.39186,1.22864
1.74646,7.69424
3.79458,4.28065
4.94063,1.65277
5.47786,5.66703
8.12609,1.5814
7.65392,5.94935
9.59773,4.09812
1.3282,7.40319
0.73723,3.30336
5.09155,1.23199
7.65623,1.77266
3.98484,1.86035
9.87049,5.40481
7.71697,2.75728
7.52398,4.95667
2.32679,5.3746
0.92271,6.43765
2.51071,7.8854
2.22984,1.93816
2.99604,7.47997
0.04328,2.42039
3.84921,3.10031
7.29777,1.08246
6.11003,1.42384
7.90807,0.44613
5.85943,2.2867
1.82967,5.33429
7.7731,2.00643
0.98801,3.46708
5.14734,0.06215
6.38453,4.6607
6.89437,1.81978
3.61084,1.36697
6.89458,3.0024
8.42733,9.38626
5.48781,8.92081
8.21043,6.97873
9.64648,6.92635
7.37829,5.75489
4.45341,7.23108
4.15676,2.08815
8.65225,2.21566
2.71068,8.37217
6.32058,9.45516
2.39483,5.61612
2.30892,3.68379
5.73908,9.21422
7.41296,9.72242
4.36173,3.68909
7.25432,9.84413
4.62963,5.0918
0.25198,6.80985
1.9569,1.60113
2.07266,5.8592
7.74513,0.56898
4.72648,6.08336
0.00963,5.81552
4.21258,6.43599
5.6395,4.52453
4.46564,0.48707
8.05929,7.17288
2.80255,3.78437
7.14996,0.29271
2.16788,5.29645
5.44206,6.42483
8.72864,9.26805
0.12915,3.4941
4.17864,3.98035
0.52219,0.16108
8.73983,8.39252
3.21496,4.08206
0.41613,8.66394
4.08495,1.97488
5.95376,7.33869
2.52148,6.26063
8.09778,0.49475
9.20441,7.46825
2.72791,4.10448
5.60328,7.1292
5.12361,1.62207
4.60722,6.51341
0.66696,8.78364
3.88354,0.33446
0.38163,7.71825
2.89131,3.89474
6.18827,6.03131
4.60675,9.41826
2.66619,7.4043
8.09271,4.56748
3.29386,6.00702
6.25941,0.30552
1.45198,2.05301
5.42568,2.4968
8.56318,8.7412
7.56256,1.42319
8.97948,8.65287
3.09949,0.95562
0.69302,6.06269
9.91003,0.53428
1.99361,8.26455
1.92001,7.34246
7.72351,0.79384
7.01118,3.59365
0.85303,4.64337
4.17864,6.9939
2.10837,6.03351
2.89836,1.42813
1.36391,3.12868
7.40053,7.63483
6.63479,2.11458
9.06111,6.75778
1.36546,5.92754
7.78251,1.09468
1.06242,9.35655
8.36156,2.80478
1.90797,9.26556
0.57916,6.52602
0.76761,8.1369
9.25835,4.27489
6.52232,8.95783
3.82934,0.61782
6.43994,4.41568
3.63417,7.4443
5.02551,2.17601
0.97075,4.56018
6.92197,8.44283
2.68349,4.45878
7.7933,4.72778
6.52431,2.94844
0.40296,5.53608
0.12884,2.37612
8.26693,9.97764
7.72991,5.97648
6.78274,2.28048
6.20564,6.39567
9.76165,7.54466
0.58507,5.13642
8.3736,9.01194
1.23359,9.28578
9.14805,4.23318
1.86191,2.4722
8.06697,3.36256
8.50251,2.87932
7.58826,9.43197
7.74068,1.49717
2.33133,8.3429
2.84074,5.38624
6.59274,6.63638
0.40308,1.39303
2.49697,9.56676
2.23067,2.52664
8.88708,7.62409
3.35893,4.15377
2.03045,1.58681
8.81769,6.61573
3.81719,4.49842
0.24157,1.96419
6.5816,9.26174
6.04638,4.44951
7.4446,9.79135
6.22208,3.3697
2.84164,4.88082
7.41827,7.6156
2.2265,4.15037
1.36843,2.58039
7.58078,0.88775
2.79694,9.58687
1.34773,6.4007
5.7265,3.1824
6.52843,4.96948
7.00334,7.54855
4.42384,2.06913
4.11777,2.13831
4.11262,0.21464
9.32505,6.02178
7.45746,1.90725
1.00659,1.2769
2.7823,8.29501
9.17511,7.13511
3.30152,7.70491
0.32315,3.12143
8.66072,8.13797
9.41428,0.8337
8.72025,9.35924
7.11382,7.5637
9.12918,1.89727
9.30259,6.55357
9.02622,5.47543
3.43683,0.97889
4.86341,0.19504
4.05898,5.35094
7.5888,6.36293
6.67809,9.06043
1.49616,6.70974
7.82696,8.69399
4.64169,8.10726
2.75515,9.03679
4.48947,7.43762
9.32121,0.41477
2.50307,3.08512
7.17947,7.64577
6.78825,6.67431
4.47609,8.44348
3.54734,4.26645
1.87618,5.68766
0.69057,3.19493
6.35501,6.16629
4.87443,8.15203
7.25376,5.38599
1.11712,6.80939
0.93784,2.79653
6.07519,4.73903
1.22273,2.15394
9.46462,7.19925
0.79051,1.5008
4.98667,8.43824
9.90962,3.37731
1.58509,8.88578
9.43137,9.92072
0.541,0.78657
3.2216,4.53783
5.14736,3.92597
2.77083,0.51853
1.25237,0.87403
6.22746,0.30949
1.75028,4.63111
3.00663,3.37355
1.36492,5.43682
2.64291,1.44514
2.69378,0.95734
5.81853,2.93788
0.01713,8.69125
2.56155,5.53785
7.76828,1.49174
2.58179,6.02685
8.95955,1.74383
5.13287,0.12715
5.15923,3.08389
8.5651,7.87661
9.72826,3.11665
0.51529,9.18689
4.06212,6.91796
2.78836,8.712
0.027,9.481
8.42608,9.42665
7.216,3.21784
4.75039,5.33603
5.71978,6.71059
9.13864,1.97977
3.92406,2.9378
7.19779,2.73804
8.63564,6.80792
8.87699,0.47149
2.41521,6.52074
8.53808,5.60695
2.97,2.52671
2.13042,2.77055
4.45039,0.53488
5.28878,4.65773
0.38196,9.29596
7.03474,5.17117
2.59506,0.66061
6.65109,1.83257
8.66866,6.14611
7.21361,2.76463
8.40582,7.36572
5.72214,5.82988
3.92903,1.17159
0.95512,1.66415
8.49256,0.06451
6.04941,4.43703
6.50119,2.53113
5.00773,9.88043
1.61575,1.80758
1.3215,9.26508
4.48961,6.70699
6.78942,9.42063
8.55785,9.55521
6.29768,9.13192
4.98065,5.47671
5.70991,8.79659
9.0779,0.47181
9.17065,2.02653
0.88303,1.28928
8.81418,7.83779
5.61702,8.20148
3.83836,9.21665
8.45111,9.54568
8.56997,5.96632
4.76888,7.99154
1.28441,4.51122
8.54135,7.74594
5.38091,3.05069
5.29167,6.92467
5.21181,4.29086
0.59081,2.78618
9.89742,7.29623
2.2808,5.58712
5.47453,5.30878
0.80218,8.6524
8.67055,0.23589
8.30947,9.27405
9.9342,8.45466
2.03555,2.60605
0.61608,5.82871
3.27942,4.54309
4.50283,2.13944
7.10983,6.89721
2.76588,4.9459
3.46952,0.18575
7.57555,9.71451
2.34955,5.48528
2.01842,7.63888
1.40993,5.6153
4.95549,1.98139
1.00834,4.27934
5.2313,8.58079
7.09172,2.24746
2.44973,3.63843
5.11132,3.58633
3.42483,4.39263
8.23533,8.73518
9.17884,2.7098
5.99159,0.85131
6.12931,9.30787
1.46095,1.39577
2.20826,2.29021
7.43839,4.70789
9.6088,5.95337
9.57954,1.32425
7.37657,3.18022
6.31416,9.50649
1.8987,1.55179
9.39562,5.14669
1.72651,6.10747
0.2959,8.57233
1.32753,0.19758
6.50698,2.34789
7.57904,2.44862
8.95349,6.63081
2.28601,2.66972
3.3788,8.68317
3.69127,3.2777
6.73827,0.99291
7.79184,8.39413
0.10753,7.82271
8.67657,4.14763
2.34211,5.99637
9.08645,6.5671
5.92854,3.94377
4.16268,6.57615
1.97645,5.11724
7.23438,9.90462
7.06582,7.82224
8.90031,6.82005
7.31297,3.04344
8.73089,4.63883
5.89809,0.44189
4.81733,1.52684
6.31251,5.94468
9.4737,1.21635
9.38534,7.85283
5.21033,1.0313
5.87227,3.42949
1.20011,2.66922
8.3532,8.92609
7.54977,5.06133
3.09479,2.95697
4.14287,2.80316
8.06276,1.34016
8.91572,6.14484
8.10415,8.10853
2.53605,3.50662
3.4437,7.11525
8.84805,7.48139
6.43154,3.5015
0.98574,7.49706
6.92337,1.53624
8.30117,7.86582
1.81567,5.18963
9.17665,7.50758
6.26061,7.92263
3.79199,1.78806
7.80514,3.22087
1.04282,8.94617
1.67,0.9817
5.82318,5.01632
7.24683,3.92102
0.56623,6.24359
0.22317,7.07874
7.05012,5.88126
8.63714,9.37413
9.59982,3.52143
3.01899,2.66038
6.42555,3.8181
5.63717,9.75255
4.67696,6.27794
9.42878,8.68671
1.03871,3.85717
4.71099,7.20122
4.27873,4.51721
2.24808,2.18471
9.65017,8.39249
2.33521,9.58638
9.52663,5.05648
2.43942,7.32989
9.13185,7.76541
2.24375,5.42925
3.69097,8.31282
4.23013,3.90926
9.85906,5.46857
8.2029,8.67457
0.50781,3.19052
8.66305,6.43064
5.69947,4.14155
8.5341,3.02328
4.55902,0.28906
1.25482,5.13669
1.87995,7.84965
1.43681,7.42776
3.67076,2.62565
5.06898,1.80883
9.76611,2.03457
0.09955,1.26104
5.94519,4.15166
9.48403,4.34414
8.88793,2.01298
1.56993,7.02257
5.15681,5.55491
3.46397,3.86628
8.95544,8.37707
7.09962,7.49192
7.69914,7.71629
2.29328,2.13453
0.91963,9.55491
2.73208,8.80398
2.4606,9.26226
7.54599,2.97029
1.25129,5.15186
3.22817,2.58308
0.22761,2.49163
6.33663,3.59025
8.48015,2.22744
1.32288,3.71987
2.74645,8.65267
6.35762,0.31175
9.90543,0.96828
3.51429,9.97432
4.26546,3.99181
4.5649,3.21585
8.09634,2.95687
6.02728,4.68872
1.89181,6.55585
5.1191,1.38474
4.3314,9.58847
4.1844,2.68133
6.14849,7.73843
6.84675,1.17692
3.86392,9.35104
2.50065,9.30123
9.23265,3.0542
7.13382,5.83767
8.73348,3.62998
4.04281,5.36952
3.82619,7.2846
8.45383,6.01651
3.7205,7.77271
2.1574,8.95963
7.77782,2.19298
4.92535,2.37325
9.62183,2.6868
4.51867,4.16962
9.79173,6.71918
2.43989,8.35839
1.68469,9.08252
4.54786,8.00368
7.44312,9.47026
5.73836,2.59454
5.61827,3.21921
0.48439,3.29266
6.09599,0.88149
8.96966,5.96479
3.96616,0.42938
1.38584,0.16707
3.15179,1.44916
5.74802,0.37198
6.60708,2.97793
4.58365,1.96321
7.95849,0.7677
0.76576,7.74343
1.54437,9.37069
7.56668,0.006
7.91291,5.11364
5.2241,5.93484
0.08552,0.17124
3.10202,5.79716
5.47506,8.29386
7.74006,1.75411
3.86974,2.42082
0.75516,5.44571
0.73244,4.14959
3.63701,0.913
2.49882,8.66277
0.47273,4.91664
1.10902,2.52921
0.5626,5.8059
4.36099,7.86434
6.08937,5.01422
9.33583,3.52231
6.75756,3.98616
1.87094,8.53335
7.94621,2.99908
3.45837,4.05035
8.36775,5.71466
3.44973,5.4739
3.98416,1.50666
6.17324,7.23352
0.42807,4.13217
6.44874,1.38602
8.33919,9.45384
4.43063,9.45539
7.51401,6.74767
8.47137,9.91942
5.24168,2.74837
4.06302,1.78995
3.88452,6.41381
9.19008,5.29373
0.28299,2.4669
4.21591,4.38765
0.86488,0.34017
2.4768,9.08911
9.34195,4.93651
1.68503,5.18659
5.52042,8.89838
0.59313,8.1721
2.68887,7.94001
3.28036,2.79134
1.63275,4.18851
4.47123,3.31046
3.1696,1.60991
3.56621,7.72567
0.9613,1.23456
4.5423,8.85549
2.00599,6.20468
3.70651,7.23408
0.96988,9.02802
5.56133,1.7679
0.15999,4.16322
8.83259,2.31069
6.75166,0.09797
5.32157,2.48726
5.19825,0.49315
8.06805,8.17782
9.65674,1.8367
6.29779,2.8521
4.97527,4.16822
7.84426,4.88204
7.77384,5.7497
6.56212,1.56666
6.5009,7.64086
9.51397,2.75291
6.92943,3.81758
7.84352,9.85009
2.51465,8.19092
4.94953,4.0153
6.68905,3.19339
6.55237,0.75897
9.73151,3.08417
5.18038,3.75823
1.38677,8.51202
0.78205,6.642
6.18023,7.79073
5.0819,3.73408
9.67897,2.90667
6.45214,0.78643
2.35511,0.77073
2.95046,9.75167
1.56815,5.41731
6.69301,5.23175
8.12131,2.74017
1.10839,4.18951
5.12027,1.11451
3.39876,0.411
9.32626,0.60558
5.23396,4.37896
4.698,9.04928
2.077,3.24598
5.58574,8.47118
1.35362,1.72618
5.21666,4.98434
8.14517,5.91608
7.47951,8.46054
8.42679,8.64053
0.65484,3.0364
2.05699,4.48196
2.92576,5.48047
8.78615,6.22272
6.3086,0.32383
5.22996,5.53142
3.82033,5.99754
0.6902,4.75837
3.34219,2.71344
8.2411,7.18508
3.18693,1.65831
8.30065,3.78266
7.2822,7.59435
7.70481,6.57861
8.04649,0.25536
4.59935,3.16584
9.97986,2.49157
5.73587,1.36859
5.15596,1.9223
8.72463,9.19141
3.03175,3.17339
1.30936,5.64899
8.58407,2.09601
5.5422,2.26938
9.50945,7.83636
7.53507,7.54612
7.40867,8.12237
2.14221,4.26411
3.9985,2.06183
4.74483,7.72358
3.83456,6.67295
7.02179,9.86657
6.1439,6.18465
1.5195,9.93218
5.04819,4.64872
2.32424,9.82403
7.06132,2.09987
7.66094,1.70274
0.00951,0.20938
0.52537,8.7425
0.75329,0.83479
6.13686,7.38883
1.18522,8.73507
6.58518,8.66749
6.64857,2.7349
8.22634,1.52402
5.60893,5.74368
9.07695,5.11436
9.26027,6.85353
7.40747,8.76463
7.62082,6.30379
3.25291,0.90561
3.00669,6.31375
7.11059,2.27385
6.58098,8.32147
9.79677,3.14511
1.58037,5.86819
3.49001,3.54388
0.2679,4.82751
7.20231,0.52095
0.7429,9.23001
4.07146,1.62701
6.17019,7.59002
7.04901,8.09246
7.1456,4.26338
2.71317,3.32781
6.19631,5.02821
7.19991,3.30556
3.78214,5.01528
6.702,1.56845
2.32847,5.51826
7.52171,6.50399
8.05518,1.47548
4.69527,4.73623
6.77826,4.08297
0.69024,5.10462
2.42641,2.10753
7.21409,9.00365
9.94824,5.43755
1.98829,5.22812
0.99157,5.43235
7.443,9.58115
1.7294,9.069
0.99146,0.71822
4.71712,2.02291
8.69482,1.65378
8.10427,8.96514
0.31544,3.95321
4.13293,7.1849
7.16715,0.93464
4.54031,5.84972
7.16169,6.37918
3.14595,6.04802
8.66284,9.77648
7.91198,0.57493
5.30139,5.50646
1.41742,3.20695
2.96607,1.67887
5.57193,4.65201
6.17088,4.52695
0.91328,4.94154
1.44148,3.35246
3.92942,4.22617
4.5085,5.47184
2.99486,9.10843
6.13433,3.75689
3.98734,9.71627
3.69709,9.62548
6.2017,2.25612
4.00455,4.4692
2.39315,1.83717
2.7678,7.34324
1.30593,2.55103
1.23191,8.45162
4.00183,9.48696
0.90412,5.33628
1.53248,0.18285
3.07008,2.82834
2.94371,5.96773
3.71261,1.33648
6.98373,6.05041
8.73484,5.06659
7.97301,6.12741
4.23033,6.54531
8.66398,6.68244
9.7523,4.57127
8.29801,8.3231
1.25809,0.01373
6.37512,3.47412
9.20741,2.45509
4.81083,3.90091
5.59895,6.94588
9.27668,3.34158
9.48777,1.93601
7.3705,4.78532
9.57838,7.72193
9.39609,3.67496
4.32555,4.61618
5.72128,0.65659
3.74366,4.06442
8.04196,7.87423
4.5953,7.4321
4.77751,0.5173
8.18087,4.27373
0.67853,0.85769
0.43685,9.87745
2.89211,6.6688
1.65048,6.4779
9.48649,4.27501
4.38194,1.19354
9.26892,2.39934
6.30091,3.3077
9.45529,8.16639
8.97644,7.5791
1.88018,2.08939
4.38662,5.06979
5.3345,6.78278
6.98981,8.57338
0.1533,5.88733
8.50737,5.65397
5.48124,2.56948
7.13651,7.67025
8.28277,1.07625
0.16884,8.57305
3.93283,0.82319
5.71964,3.58386
7.61496,8.88515
5.5527,9.84943
6.86445,5.78417
4.78996,8.64608
7.07656,5.24669
3.78379,1.56083
8.09218,2.8591
5.74636,2.35978
2.25718,6.62973
7.52244,5.53815
9.0398,3.13983
1.60497,9.70147
1.06853,2.04762
4.18156,5.33947
0.64441,3.06065
2.69997,8.47591
7.92286,3.53596
4.27145,2.29477
9.25997,6.39396
1.24904,8.61386
4.94774,8.258
7.71273,5.33489
3.34152,5.92221
7.93726,1.81855
4.2284,8.57247
4.48251,5.37091
6.98246,0.18869
2.99696,9.90624
1.12574,2.21166
8.93842,3.06326
2.48596,1.87053
0.23455,2.07026
9.2606,1.4275
8.40923,8.37388
1.16672,5.49543
8.92431,3.99042
0.00999,9.16017
3.99393,6.05594
7.69285,0.80307
2.79803,9.74181
6.76908,3.5558
2.13185,0.70656
2.82685,5.26043
1.66675,1.67917
0.46903,2.13791
1.94951,7.08959
8.11693,8.9802
9.6797,0.45282
0.62884,8.7481
2.73854,8.95819
6.05138,3.71191
1.71933,1.0804
4.51003,2.94549
9.97622,7.65459
1.25106,6.15153
7.55377,0.24751
5.8697,3.26762
9.80777,3.25497
4.74638,6.71282
9.42037,4.84639
9.22293,2.19176
9.7896,7.18313
0.44769,9.84112
9.14404,5.25669
1.34379,2.09093
4.30569,8.32156
0.09259,2.79678
1.38105,9.58003
4.39485,6.40151
8.36962,3.74311
5.42075,1.8158
1.09538,6.4099
0.38575,9.38161
2.86299,9.46987
9.20181,2.5807
7.84015,1.12931
0.59429,4.34255
0.23323,8.90787
4.62575,9.09693
3.48357,9.32
9.7044,8.01442
6.62161,8.28507
4.34609,5.99584
9.51986,4.94775
5.41693,0.44543
2.48333,4.69288
2.67933,9.5466
0.54785,0.40403
5.6462,4.99953
0.55272,6.30528
7.76329,1.64672
2.79084,6.40956
1.70171,3.37771
8.25347,5.34773
1.66279,2.80908
5.32964,0.49177
2.43963,0.42306
2.73974,4.82559
4.70053,3.61732
8.27521,7.2656
8.4395,2.28688
5.84957,2.66522
8.26096,7.14416
8.06182,0.53575
4.80205,6.20263
6.34904,9.31299
1.59132,9.51198
1.42972,5.44021
1.25914,2.02537
9.96002,2.46853
9.14299,7.89866
8.19234,1.81728
2.16561,9.06218
4.59052,7.14594
5.59499,3.3243
7.23584,4.54814
6.69463,4.07835
4.00644,4.95622
4.95687,4.3633
9.03771,8.32232
1.46144,8.17761
1.3631,5.11735
9.40924,3.30417
9.42102,5.43251
1.37275,5.60464
2.91338,8.34874
5.79254,9.15821
1.70706,4.97337
8.36936,9.76188
7.27636,3.91984
8.38204,5.17931
0.2075,8.44908
0.27865,3.13615
3.82007,7.03037
5.95118,1.28769
7.36143,0.15523
7.78704,6.16091
6.85865,6.09573
9.1016,0.06289
5.27552,8.35172
0.47507,8.21578
3.43529,2.9863
5.00808,9.09207
6.30626,0.55476
5.22227,6.60502
5.26359,8.70871
2.37299,1.89337
2.24031,3.50055
8.22257,7.54435
1.88023,6.03048
5.52948,1.12417
0.05138,0.78881
4.71451,6.64468
9.43862,3.71329
3.07284,6.03589
8.62188,4.84737
1.64641,2.23148
2.46228,2.24091
1.29306,7.30403
7.93762,4.61763
1.04744,0.24279
5.53582,4.2172
6.08561,8.07198
1.48996,8.85511
6.04883,3.98849
8.32154,2.5234
7.22339,6.29471
6.59872,0.97112
3.74646,4.0055
1.665,3.14381
5.96044,5.4868
0.33375,0.11352
9.37627,5.11194
4.73271,4.07461
0.43017,6.50345
3.96236,0.83331
9.89508,5.75614
1.32374,6.39704
9.85327,2.36333
0.75019,0.72036
5.79821,9.38606
7.56845,4.77197
6.10883,4.07144
6.16938,2.26308
4.53222,9.96285
2.9105,4.26475
8.50069,7.01543
5.22803,8.53819
0.84408,3.83738
2.67861,5.9819
0.58613,5.71124
9.068,8.93155
7.17627,9.71584
6.50101,4.40971
5.21196,4.50795
6.47482,0.15132
9.60718,9.55057
9.61799,4.49695
2.30267,1.41931
5.0505,7.35201
8.13633,0.26122
1.62365,5.85929
0.17598,4.18542
4.08977,0.86329
5.76316,9.79484
1.66085,9.77339
1.81578,8.70676
6.07848,7.79475
9.77406,8.49297
5.96078,4.31882
6.2739,9.12397
4.57923,8.26735
9.41017,3.27378
9.21719,4.21671
1.86685,7.31399
7.78524,1.52097
0.16141,8.42257
1.78844,8.34726
0.03999,4.02745
6.78483,2.07468
3.73215,8.81668
6.63164,4.04439
5.63022,4.97279
7.45267,0.82186
3.97998,5.78736
7.18711,5.81821
8.61381,4.68733
0.17841,7.48561
2.34724,2.39643
8.73034,5.06567
8.19979,9.14147
3.98664,9.3885
9.26949,2.95417
6.34247,9.82483
1.36723,1.17715
1.75548,1.71925
1.1049,7.12691
5.48027,3.88831
8.8051,0.37429
5.40936,5.94126
8.71901,0.40863
0.88618,7.24784
0.30084,1.26311
9.50341,0.0823
5.9284,9.34418
0.39328,2.05787
2.59204,1.6702
3.28387,6.67123
7.74554,4.7724
4.95625,6.6379
5.57638,2.09645
0.89444,3.49418
8.38454,8.47414
9.02255,5.31094
0.58859,7.67685
5.83315,6.00442
0.12775,1.95195
6.13489,4.13357
4.08105,4.44646
9.72921,7.69792
2.66149,3.47451
8.87851,0.16641
3.86796,7.0668
0.55344,0.32394
7.97518,1.82774
9.44894,9.56927
8.12713,1.0443
1.17863,3.40792
8.69308,5.43476
3.60095,2.36533
0.20622,8.80921
5.52971,5.89606
4.85227,7.81202
2.13175,5.46998
3.61977,6.66671
7.926,2.56948
5.54667,6.20062
4.11421,4.21906
9.0379,2.27122
1.74742,7.35191
9.79244,5.51706
6.87538,2.56929
6.34781,8.75766
6.261,1.78066
0.61282,9.14081
7.58769,7.89435
0.4445,5.50279
1.05273,5.35896
7.94519,3.38984
1.301,9.6917
3.76311,4.16262
9.54945,1.77603
3.5446,0.41409
7.57849,6.40076
7.18725,5.28734
2.5864,4.13557
6.02718,3.43273
3.30911,1.50692
0.54859,5.83613
6.94094,6.21702
8.0841,7.17334
3.44568,2.04081
6.02016,0.08943
5.7748,8.4816
0.69619,6.92703
0.92988,7.37355
6.05799,9.90278
1.89641,7.26473
8.07598,1.33528
1.24698,5.54061
8.7406,7.14168
2.08831,1.47019
8.75185,6.11659
4.35579,3.1637
3.68464,4.29219
9.76208,1.68989
8.66928,6.01698
4.89108,1.72317
2.05724,3.10124
3.99265,8.95909
4.30555,8.22485
6.47958,8.50701
3.98768,6.55191
4.1979,5.32863
9.44687,3.17034
2.81988,6.96045
3.10861,8.74828
2.91812,8.74083
9.89645,8.20775
