0.40246,6.54644
9.10675,2.17379
8.74129,9.69113
0.51562,4.42249
2.95871,2.95632
5.49025,6.94764
6.65403,9.6443
2.25016,3.53105
8.24203,0.98008
5.50556,8.25688
1.57008,4.74606
5.45015,0.91231
0.48885,3.01963
8.90051,0.6898
5.47791,6.03801
6.89762,7.71228
9.47871,3.5571
6.38375,5.6813
3.19861,4.81773
0.11005,4.77422
9.49021,0.83012
5.48658,3.39291
0.96384,5.79956
2.85966,1.26372
9.23879,3.92676
7.44854,2.73739
4.48571,2.35269
5.78963,9.77716
9.18904,9.71947
4.16028,8.76653
0.03013,2.77265
8.6582,6.68536
5.4002,9.19482
3.91954,1.76532
8.59451,1.71859
9.14582,0.88007
4.82569,3.21156
6.87859,8.60703
6.51378,9.28175
8.32793,0.02078
2.32298,3.34923
6.80852,1.82671
4.47619,4.69396
0.70063,4.8483
0.12074,8.37629
3.87342,5.4606
1.41625,7.36276
1.98389,8.08693
3.07041,2.01322
6.40976,4.08003
6.85871,2.66933
1.67886,5.11171
2.71446,8.13552
1.62364,2.19111
6.24315,3.77984
6.74179,5.49172
3.37778,3.73268
4.16636,1.1218
0.41256,6.34802
2.17127,6.99315
5.29828,5.90091
8.84166,0.19414
5.10255,9.65844
4.00545,1.04088
1.29406,9.99031
2.6529,1.89213
2.93306,8.84865
1.1476,2.70552
5.61225,3.90949
1.8232,3.74372
7.95939,4.50029
9.86031,1.48433
1.34712,5.20943
6.43584,4.75476
2.07926,8.66325
9.35988,5.39278
4.55769,3.27511
1.98499,4.67709
5.98273,6.80451
5.69745,4.65418
7.97233,6.60304
0.87466,9.10223
1.25292,3.19575
9.35022,3.10821
4.90702,5.52811
0.77443,3.82154
8.00106,7.04902
7.41961,6.45557
6.22343,1.82562
7.75944,6.92216
7.90592,1.22216
1.14116,8.78085
3.41044,7.00127
6.88683,9.90963
5.25519,3.43177
7.1002,6.52937
4.21948,6.83211
8.23359,7.41398
2.00607,1.52601
5.61488,7.87227
5.42275,1.83639
4.2936,4.55986
1.10261,0.59597
2.20934,1.22399
9.20152,9.84945
6.86671,7.14502
2.47737,4.88245
5.17349,8.96982
1.64758,2.97554
1.60716,3.91717
5.23189,2.07043
3.63532,9.58224
8.15792,6.36579
7.67612,5.107
5.83709,5.14737
9.60238,4.01947
4.90253,4.81377
4.40972,2.34479
2.73057,6.83457
2.6337,8.62591
4.27083,2.5095
2.76662,6.76939
4.40792,6.43885
9.97382,7.36738
1.48733,2.63587
7.27073,0.05043
6.16675,4.68998
3.92258,8.08084
5.32621,4.78141
0.26697,5.38665
2.08326,5.60985
9.67341,2.6656
7.13946,3.18021
8.63014,8.80365
2.44392,8.4957
7.48972,5.24643
4.25201,4.93047
4.47946,8.22051
8.37915,4.4281
1.32428,4.86704
1.32167,4.61266
7.04805,6.92079
9.03668,2.42838
5.15906,6.55862
7.4722,7.91863
2.82048,6.57387
1.74757,6.50803
5.71814,4.3629
0.42111,0.04861
5.05373,0.20861
9.58733,2.45054
3.26618,9.01618
2.88205,8.1708
7.54488,7.7175
2.84716,0.14796
8.58706,0.73528
9.32453,8.59759
1.87937,0.52689
6.25505,8.48917
1.65744,3.09485
1.94975,0.31432
0.04285,9.40486
8.11197,3.05285
0.19848,5.12615
5.39153,0.15106
6.47071,8.28519
4.54467,5.26628
6.39777,2.72049
7.52639,1.58207
9.45893,2.33141
7.35517,3.01721
0.61175,8.55463
4.69837,8.92786
2.20348,2.12065
2.86796,1.17178
6.65204,5.70937
3.05287,2.36877
6.87745,6.72799
9.50223,5.03193
1.7302,5.47955
7.58225,0.48431
5.12446,0.93622
3.78785,3.67146
0.86936,1.6643
9.76193,0.88762
0.3404,5.25112
3.38734,8.54878
9.45889,9.69861
1.89255,0.14972
4.81325,8.30249
6.53752,7.70895
6.18624,2.13806
9.30469,4.27689
0.57171,5.89118
0.28626,6.67916
4.16763,1.28957
4.08344,1.82598
1.44757,7.25441
0.08907,2.06631
0.13738,6.8653
7.5735,4.50854
5.64281,2.01021
1.71267,8.06788
7.78717,0.23902
9.31157,1.11236
6.14404,0.08634
7.75904,2.2711
1.63882,2.38324
6.8249,6.92796
3.33589,7.10197
6.93637,0.60495
0.16686,3.15493
3.49963,4.66544
8.5641,7.30585
2.35026,7.94018
1.82688,8.46762
4.05848,3.32284
3.21811,7.19194
4.59419,4.05154
8.01999,1.32616
0.31858,7.45818
1.9089,8.5399
8.82081,0.30306
3.84128,8.73108
8.62445,0.38594
4.2043,4.66209
8.59485,6.05347
7.02645,8.12186
5.15149,9.47463
4.80348,5.07973
3.99008,6.50158
5.67971,1.12693
1.12299,8.40509
7.83784,4.09844
0.16008,4.81881
8.35792,9.17876
6.32742,7.38732
1.6798,0.15943
2.87616,9.70136
4.51417,4.62965
9.44344,6.9833
9.5176,7.52166
8.92574,5.09769
0.14705,3.93391
9.67573,7.03308
1.58657,9.75495
9.24622,9.60879
0.08045,4.24662
5.47301,4.21233
5.79738,8.60365
4.64206,2.7085
4.43468,3.11658
7.13712,2.61677
8.36724,5.33667
6.20371,9.41904
9.58568,9.5316
4.98087,6.64401
9.38486,6.54439
5.87194,3.73329
5.9263,6.39524
6.93871,0.37483
7.75502,1.19957
7.00305,2.6289
4.14131,2.52767
5.48058,3.29487
6.02066,6.79284
4.73864,8.97321
9.54388,0.7379
7.03701,4.10784
0.92236,1.00025
6.94476,3.88052
6.08566,4.64444
8.42114,6.69871
9.82477,3.40288
6.90363,7.23297
7.23603,0.69231
7.81111,8.6136
3.14852,9.42695
6.714,1.34128
9.81349,3.18262
8.16918,2.43876
7.1343,7.63502
9.71664,6.93099
9.53794,3.37044
1.28852,1.41145
1.97461,1.47188
3.14086,2.82761
5.71931,8.99396
7.02054,1.73455
1.46992,5.82141
0.61285,1.60583
4.19132,8.51132
1.27354,0.09741
1.14332,9.48863
4.87041,3.71852
8.48138,4.19719
9.42164,1.02494
7.63634,6.74823
0.27963,8.30455
4.94041,0.13405
4.64716,7.97231
4.24055,5.89619
7.45377,3.58739
0.5387,8.00363
5.50993,1.02369
3.09618,8.42404
4.05089,3.59656
5.42912,3.1047
3.63925,5.90538
7.58204,7.50207
9.60706,3.91799
8.05057,8.84896
2.98866,3.97707
0.10766,2.01355
3.22235,9.5447
8.0465,2.78926
7.78783,5.98654
7.53007,2.02851
0.88647,0.7533
3.21275,1.82516
6.64784,2.8363
1.56362,9.98055
8.41037,0.77709
4.40181,8.19165
0.70347,9.18979
4.88122,6.62461
3.32734,0.85439
2.60227,7.2351
1.5576,3.05459
9.30394,3.90659
9.1736,2.20665
3.87526,2.83027
6.4839,6.22184
3.47255,4.89836
1.4109,8.20092
6.6859,7.4693
8.70733,0.7884
9.71258,5.14326
3.64191,5.61559
1.02948,2.36145
0.63774,9.79233
5.12267,1.00387
0.84147,4.03398
2.00583,5.2168
6.23862,9.43794
3.59088,1.0205
0.74544,4.09569
1.02774,9.9705
1.13167,6.88531
4.87241,0.78246
1.9282,8.19592
6.88354,3.0951
6.0829,7.49412
4.74356,8.34343
2.72419,1.62915
6.44502,3.91451
1.08294,8.63516
4.84972,3.2346
5.17927,4.70405
5.35435,1.46068
8.00565,7.0748
9.28748,7.17738
9.77413,9.96748
4.44703,2.40347
5.73188,2.85289
9.0011,9.48728
3.83959,4.95547
5.85945,0.39931
3.05621,2.12706
2.72515,5.05711
9.59839,8.41788
0.72581,0.81959
9.94482,6.71264
2.14748,7.93386
6.42924,4.04216
0.96624,5.71622
9.08352,0.33246
5.13754,5.8056
1.90122,3.64766
2.84184,2.44376
0.46253,0.78672
6.43222,3.6621
1.29939,5.77202
9.89002,7.46819
8.12104,5.11361
0.54809,9.33368
9.63942,1.87677
7.18601,1.23952
1.79232,3.97741
9.0486,5.0724
4.11105,8.93481
0.19644,1.42834
8.98539,9.18731
9.10936,1.64259
1.81822,3.11077
6.44435,2.92554
6.26601,6.48164
3.6774,5.35702
8.50609,7.75733
1.37193,4.75365
4.66427,0.09932
8.8149,4.31678
4.44823,4.59226
4.10829,0.33936
5.40614,6.55857
4.58234,3.80823
3.65317,2.8091
2.60066,9.50735
5.1752,3.34164
5.77634,4.21263
5.51386,0.13536
2.33581,2.92411
5.32083,7.49229
8.58399,9.27941
8.8781,1.37218
3.55096,7.47166
4.24959,3.02007
7.50511,9.53775
4.36744,7.24137
4.90964,1.8803
8.79437,0.3825
6.656,4.24886
5.4706,2.53698
5.79027,7.35908
9.50511,8.34041
2.22021,4.84978
8.22752,0.50866
5.5832,5.05127
0.84189,7.12269
8.49181,9.74171
2.19068,4.8722
3.64113,0.43428
9.97428,3.023
1.56289,3.77504
4.16208,7.99667
4.40958,6.05204
7.58517,0.82026
4.71332,4.4692
8.58287,8.33435
8.2231,0.59463
7.59479,2.54856
0.56937,8.60229
7.46385,8.65593
0.10351,7.4429
0.53528,1.7298
0.21414,2.45914
9.1172,6.14059
0.34326,3.20061
1.89041,3.57814
3.01081,8.49784
6.84089,0.98052
7.63556,7.49049
2.91871,2.79294
8.77235,6.5043
7.07242,9.81898
3.95405,1.37487
7.82525,9.977
4.54864,2.40763
7.66133,4.31201
9.71789,1.03678
1.76521,2.04367
7.5708,5.96883
6.36543,5.48774
7.46107,6.03712
3.0287,6.81853
1.26069,3.44219
4.04362,5.4167
1.49751,8.40021
3.50548,7.79953
7.49176,4.75154
1.13962,9.62413
9.34375,6.58108
2.31981,1.54538
2.98566,3.7549
2.4772,5.46929
3.1205,4.03881
9.86864,9.49839
1.30219,5.30503
8.13928,1.93821
9.52628,8.21383
5.09199,5.56863
5.64309,4.13647
7.9153,1.9698
2.92169,3.01728
7.13021,4.66984
0.78735,7.71497
5.1322,1.67298
4.0294,0.32906
9.6153,2.19247
1.13114,8.42037
0.46575,2.27262
6.58786,1.63526
0.55687,2.64431
7.29735,3.11676
5.67592,5.80283
0.36857,6.60713
9.74481,5.60229
7.79086,6.62275
0.44337,2.76551
3.33835,0.83783
2.17999,5.82123
1.53333,5.39796
8.24573,7.81653
9.36336,0.78605
5.70044,1.88665
4.83481,4.27106
2.72311,4.83012
5.53662,3.27755
9.79409,2.62382
4.24093,3.67004
0.28111,7.7718
1.76599,8.74684
8.46667,4.97794
5.91155,7.3836
6.1066,0.97118
0.40256,0.13411
6.83561,0.89603
4.13349,7.95095
1.75497,9.78721
1.00471,6.97918
1.64787,4.48076
5.58181,5.41919
9.31566,9.64171
0.18637,0.22776
6.70398,8.83189
0.99672,7.86238
6.19637,9.23588
0.07609,4.25825
6.32869,7.72445
8.87899,9.93046
9.74696,6.98934
3.56131,8.01821
5.43239,1.75549
7.84949,8.74581
0.3429,3.61653
6.16875,5.91107
3.03868,6.6097
4.81359,6.92856
5.35461,8.47331
4.50044,9.78639
7.2154,4.2709
5.415,5.88864
9.07964,4.9919
3.32956,2.22433
4.71154,5.32522
4.70245,3.84427
3.33182,5.02868
1.53273,0.14371
5.64451,2.87787
2.62054,2.40506
1.90054,4.06665
5.74654,9.19122
1.97368,7.68505
7.62221,5.6444
4.06485,6.22069
2.6904,2.49613
5.28177,3.23498
7.01813,2.1283
5.06101,3.27615
4.68095,0.77044
3.89614,2.63034
1.84451,9.64746
6.30426,6.03714
4.5743,0.17815
4.14031,5.71279
5.7706,8.09453
9.04397,7.22428
4.86049,7.50285
9.80133,6.37399
1.25509,3.40457
2.39856,8.69292
7.05271,3.45777
9.74832,4.16107
0.6684,2.44199
4.80557,8.93049
4.06867,4.02759
6.50042,1.74513
3.95036,5.53098
6.11805,7.81971
9.30931,4.37126
3.23838,1.00207
5.24439,0.78053
8.69872,4.28312
2.96762,2.65435
3.07323,3.43948
2.50615,4.19337
3.3916,8.18075
2.63401,2.34877
4.72675,7.03
7.4614,2.32802
9.612,1.69914
5.37062,1.48743
8.1098,7.06618
2.19566,6.65292
1.42605,3.74925
5.45991,6.84886
7.72781,1.141
6.39937,7.95318
3.8384,8.09929
8.41113,6.6407
0.75449,3.4675
9.9716,2.79883
8.92599,0.48402
8.33097,7.39085
6.74392,0.10722
6.29807,7.90465
8.34391,0.12201
0.42313,5.57156
7.18264,9.62763
2.51149,6.71157
9.29277,6.6582
1.69148,9.36576
1.43685,0.5398
9.01283,4.59271
9.87697,3.58791
8.68915,0.83956
8.3457,1.84004
2.82949,3.25081
2.76513,8.50296
9.89594,6.80382
8.03757,7.20596
7.93904,1.01697
1.48199,3.5288
9.79667,9.4913
2.80861,6.06789
5.8903,8.40369
5.28497,2.33149
3.11687,8.23771
9.67961,5.9586
2.03589,9.29107
2.27052,2.71021
6.31407,8.5182
1.37073,3.40107
5.75474,0.33439
1.03063,2.84584
3.22471,3.3466
4.74031,4.78521
0.64528,3.25811
9.20069,0.72606
0.35934,7.44502
0.29879,6.62533
3.81362,8.51696
7.14079,0.13959
5.17684,5.57497
8.8931,0.42221
6.19028,0.11595
3.75125,3.12022
6.07737,9.55077
9.37715,1.96813
8.10603,7.61475
6.77624,8.69537
1.73164,4.25272
1.19876,0.06659
2.2286,1.2991
6.74901,9.33339
1.97232,9.96351
7.5693,6.05207
8.80889,2.78471
3.28398,3.27956
5.02229,4.21854
7.41476,9.48337
3.71429,5.77715
3.6347,6.12693
9.30492,0.87432
2.04055,0.20537
0.30263,1.26154
8.53769,6.44458
1.08378,5.77092
9.76879,1.91587
8.39278,0.98244
5.91524,3.60145
0.4177,7.34157
3.19891,5.98575
5.76723,9.92487
7.09048,6.57903
0.1049,5.14237
8.30934,7.66779
8.37337,6.3017
6.58505,3.2606
1.4114,0.67455
8.945,7.19284
3.81798,2.72013
0.52546,0.04607
4.56691,8.40501
6.94966,7.38893
1.5991,9.47933
3.04619,5.32391
7.2376,8.65502
1.10913,6.86672
2.65077,2.98415
4.8049,4.19386
3.43528,6.65341
2.65413,1.70939
2.32997,9.8011
1.80222,7.79114
9.94901,1.97735
3.60449,1.85912
5.08455,8.55891
1.13256,2.72932
4.0246,0.17616
6.05117,3.94367
3.88117,3.17016
1.40688,5.30255
7.62195,3.35991
2.98944,6.61338
0.35942,9.34124
8.43461,3.53173
8.88793,4.46235
6.09873,4.44243
5.19677,4.268
5.60819,7.26935
7.35105,0.29247
5.74302,9.85827
8.18535,6.66979
1.88121,3.73353
1.10674,4.75999
9.10407,1.36702
7.86759,1.08144
5.93806,4.08837
9.32231,9.88406
8.2551,0.74458
9.32993,3.30176
5.31309,5.3624
6.75281,7.32978
1.55251,4.50441
9.82888,3.97919
1.46263,2.22182
0.36957,1.06484
4.69533,4.91479
3.16152,9.29868
0.7702,0.04466
4.98383,7.30077
2.51733,0.64405
7.78364,9.34247
6.69722,5.6994
6.61536,1.93526
6.33489,2.39636
8.631,5.65044
6.66434,2.48376
1.09839,0.60985
4.97421,1.83644
8.35272,5.24691
1.73827,6.33058
6.62428,0.39991
5.70888,9.27813
4.7121,7.69655
7.49187,1.27122
5.61146,2.81255
6.87385,6.80215
8.87097,1.77577
7.25789,9.39662
3.62197,5.88373
2.37431,0.78719
1.39357,6.60202
6.85365,1.20922
0.19587,2.71173
2.70529,9.72556
5.63783,8.65956
4.68536,9.40978
0.6584,0.46085
4.50577,7.00787
9.06329,5.23252
9.7069,7.30171
2.60854,7.40029
7.93281,0.27158
4.07453,4.05099
4.8718,9.94082
1.04231,4.06777
0.65116,8.00743
8.21239,1.69884
2.08599,1.43991
5.33062,2.9878
0.41896,8.52179
1.79517,3.88006
7.35808,9.47555
7.15408,0.16993
6.20808,8.69167
9.56072,7.05586
3.52811,3.91842
2.35304,4.01576
1.715,9.24028
2.80285,1.11109
5.16443,5.55942
7.70031,9.44698
0.27745,0.64607
8.27106,0.58299
2.80956,7.72136
0.93532,2.66001
4.20209,6.19344
4.13905,1.2538
5.98334,0.26007
2.49228,2.3871
0.88661,3.37573
5.99631,1.74006
2.63829,5.78602
1.41318,3.27947
9.94168,0.12777
5.32031,8.73853
4.2773,6.17175
9.7299,2.2237
3.97138,7.35859
8.07449,5.24393
8.1893,1.27037
7.96691,3.82275
5.52064,8.50867
1.23906,3.80205
0.33778,0.70769
3.8344,9.89106
8.25606,6.74302
6.66912,8.13329
6.16124,3.99423
2.09022,2.71807
2.38337,1.36122
7.53598,9.18143
4.9972,9.58568
6.02804,6.71201
3.84497,1.51605
9.85977,2.72363
8.3207,5.30329
5.2088,9.16228
8.42621,3.21053
5.10085,3.48771
1.22169,0.60273
2.86801,6.79651
0.7174,6.59228
0.52599,3.81361
6.67919,3.91223
5.28919,2.34384
0.52213,8.93006
4.38711,3.47398
7.19577,8.61061
9.08974,4.94035
7.39097,4.88968
1.00313,0.95643
3.09689,9.96859
7.53616,3.69004
2.98699,0.54616
0.36231,2.70851
5.83201,5.88603
1.04946,6.10691
3.5666,1.32291
6.15011,1.57287
3.05695,1.6726
6.9322,3.04236
0.04362,5.81625
2.63047,0.77013
4.90876,2.20633
5.90147,1.27515
8.33406,5.98781
4.11257,9.89635
5.46171,8.97904
8.09275,4.75822
1.21238,5.94181
4.18767,7.45615
3.9122,8.17845
5.12237,1.38509
5.54692,3.53263
3.05399,1.72208
2.22839,7.07115
8.75162,9.59778
2.32907,5.24232
4.98011,3.88944
0.79207,4.6383
7.30986,5.34594
1.04385,6.18068
7.63935,2.00349
8.79126,0.96643
4.48735,7.92773
6.71771,0.81493
4.29825,9.68277
6.02406,5.59374
5.01813,3.94094
4.31898,9.18718
6.35953,1.73775
3.76702,3.5875
7.87613,7.10722
5.75682,2.16405
0.60512,0.67718
9.15328,7.49997
0.1934,4.03644
9.41796,8.76188
1.8717,5.03858
3.06886,2.41515
6.55277,0.42177
3.99079,3.9318
8.80681,5.963
7.3776,1.57339
1.19114,2.51416
9.91127,8.54496
7.04856,2.23379
2.15322,8.09084
7.70316,5.97567
9.02903,7.84036
2.14926,5.48468
3.13671,9.88607
9.45327,0.28626
1.78988,0.05869
1.53563,6.01145
9.02962,1.87871
9.07607,0.21395
6.03189,7.86054
4.05342,9.98724
1.19567,0.22089
8.58879,6.91352
2.41752,1.49464
3.90891,9.01933
6.28652,4.89003
3.25323,1.50127
5.45523,0.79923
9.06476,0.50227
5.49206,7.96345
3.53699,8.73912
0.82191,5.11184
0.77896,3.54036
9.59737,3.64677
7.26551,3.21246
4.12539,7.21279
6.10865,3.49553
8.76542,8.31576
5.86407,9.57159
8.10527,0.4486
8.43639,1.24977
5.95451,1.81865
5.07897,7.67561
2.90488,3.81759
3.78628,7.51574
9.49537,5.15157
8.67693,2.57598
4.5349,8.24327
0.79139,9.09957
8.08544,5.23108
6.31971,6.56736
7.52728,5.76613
4.15186,0.32572
6.75517,8.29654
5.24029,0.28685
0.0906,2.42687
8.78423,7.48178
9.91147,5.02163
8.25874,5.89604
3.59767,0.50403
6.97366,9.34764
5.12194,5.08604
5.52342,6.20136
0.29238,9.65044
2.39584,7.08136
8.29427,1.4584
7.52989,6.01511
5.57245,7.77963
4.73477,4.76114
5.75905,1.41556
6.35413,3.327
5.90626,6.17201
1.30538,9.86112
0.95798,9.24115
1.27722,5.29409
6.3988,2.20421
5.34815,7.09137
5.70939,4.26467
3.35657,9.61024
3.50792,7.82891
3.48038,9.49428
9.7903,5.61914
9.15131,3.99443
8.25017,9.36518
4.42098,3.94568
1.69137,1.29722
2.85996,1.80174
1.60325,6.11858
0.76485,7.15774
5.20495,1.42832
3.67247,2.40546
4.46707,7.49945
7.41273,7.47897
6.35106,0.56661
9.89891,0.63459
8.16163,4.72809
7.99054,0.46163
8.66275,2.84709
5.9989,9.55979
7.57108,3.7451
2.37788,1.7231
6.60863,1.67489
7.72848,1.73186
3.09928,0.25718
0.79502,2.0488
1.73075,2.84502
4.81834,1.16471
9.92624,8.18229
9.32123,1.15023
7.80324,4.01139
7.12719,7.10717
5.29629,1.16041
4.87523,0.6834
9.1728,1.46162
0.20953,9.66296
8.70777,1.42457
0.66897,0.89483
9.03518,3.9757
9.31253,7.61814
8.31697,5.90421
8.43595,4.6939
5.80184,3.48295
2.11434,1.64631
4.83792,3.42934
2.58144,9.70221
8.25831,0.29684
4.9787,8.33557
2.53754,3.50438
8.98838,1.49157
8.08574,9.09729
2.77825,5.34966
1.03006,4.27848
9.14607,1.22939
1.29995,6.88157
5.59778,1.89061
2.92656,7.11974
4.32938,9.71303
7.3173,4.01513
9.08704,4.08029
4.01476,3.61629
0.92103,8.11124
9.29594,9.99458
5.69038,1.36249
4.78555,7.18569
3.84262,4.20511
5.15948,8.22632
2.16806,7.50207
3.47677,7.464
5.9026,6.73602
0.10482,6.66291
7.18703,5.55933
1.64379,1.92612
1.70863,6.88973
7.98711,5.2753
3.73597,3.49085
1.1608,1.61795
6.95387,0.87821
8.69022,7.95844
5.00055,1.25663
8.27095,6.59289
4.9987,5.45126
9.83199,6.84651
0.45579,2.89352
1.3439,4.27659
7.26707,5.06569
1.38473,8.72319
4.9805,5.53107
9.76724,2.38557
1.54638,0.37039
8.74446,4.63488
8.46282,7.27683
4.06767,6.37349
7.59072,3.64869
6.57712,9.91764
5.24281,5.34669
8.98141,3.41976
1.5775,8.66016
0.00896,2.89888
2.99153,9.33956
7.0913,3.82186
8.24555,3.21823
9.12143,2.03734
4.27415,4.98556
4.69455,0.87698
3.10623,6.2991
2.46242,4.23234
2.65805,8.64933
1.30805,1.60826
1.25534,8.92995
2.79952,0.27641
6.2297,4.46757
2.4455,1.79859
7.06646,8.36533
5.12887,1.76518
7.82354,7.90156
7.39574,6.88002
6.70539,2.53652
3.79273,6.79123
3.00809,4.6943
7.89199,9.92588
5.33289,3.39415
6.02957,6.08973
2.91651,1.076
1.51644,0.88125
2.89622,9.31138
8.70781,3.55876
0.53157,2.01431
6.53599,5.92961
6.19015,6.17361
1.74564,3.89328
7.01593,8.16967
2.86551,5.57394
2.43366,0.68253
6.17646,5.14305
8.47681,4.62177
6.20727,0.25838
6.19957,1.23799
3.32811,6.0067
0.95813,2.12956
6.37325,7.08899
2.28697,7.86953
7.01484,2.48062
9.9223,8.51447
5.89798,3.76267
3.04464,9.55547
2.34745,0.71
0.29549,8.73118
7.25861,0.81305
7.55617,6.02829
1.60711,5.71682
8.07723,7.63566
6.36098,5.65845
7.61727,6.26519
7.87208,9.25876
2.24579,0.60907
1.63674,8.04617
8.60133,8.26704
8.12357,5.04048
5.60999,5.72876
8.55464,4.22578
6.19561,7.19908
8.20749,0.08856
2.2016,7.33068
5.20559,1.39957
3.78798,1.94152
8.93096,6.2324
6.64301,6.75493
5.00965,2.02872
3.25832,1.21135
7.00428,5.10254
3.26692,3.41365
0.00068,6.49398
9.52871,1.75089
9.03455,4.55486
1.55358,0.11847
8.48247,8.07608
9.75639,8.28679
2.20501,9.41165
7.55037,1.24756
0.98066,8.21537
3.64201,8.28787
6.88507,9.77794
3.50293,9.46728
9.3991,3.1429
7.09666,7.00843
1.32317,1.25199
0.45868,0.03632
4.91135,4.70251
7.62716,3.63251
8.44961,9.59504
3.23242,1.0672
7.59041,1.97952
6.4881,2.13819
2.39176,8.49198
7.10269,9.84758
6.19683,3.88983
5.80725,1.12021
6.69551,5.97726
8.58571,4.36068
4.25702,6.23902
2.89618,7.33973
4.14594,7.51301
9.44615,5.72394
0.99525,0.38041
2.98286,6.60989
3.26251,8.19206
8.05426,6.99254
6.21746,2.18891
0.91813,4.52501
3.42593,9.7646
9.27319,5.08041
0.03908,8.29544
4.23429,6.67404
7.78547,6.30434
4.40606,7.75364
4.44463,3.67403
7.60852,1.07764
0.11215,5.82244
4.9002,6.05851
7.13544,7.24795
5.25121,7.54266
5.77008,0.03564
1.27643,4.24333
6.80504,0.44643
8.39367,4.9715
6.8882,6.02018
7.12798,8.88797
5.92704,6.45869
6.07069,8.47332
7.95454,8.51684
0.65396,1.99843
1.86608,2.15546
0.93771,8.62469
6.13807,9.83756
7.38606,9.73289
5.0648,4.20759
2.83432,3.47455
1.17277,2.2768
2.27932,3.3078
1.71158,4.73812
4.90016,3.39903
2.60929,3.29304
0.04834,8.27571
7.68308,3.24393
3.52486,5.81152
2.4512,3.66652
3.30976,1.54631
3.91181,9.56129
4.18572,4.09063
0.32213,7.89703
0.29958,9.74259
5.73685,1.59179
6.81846,4.28014
0.46436,6.58364
0.20381,6.76574
9.65557,3.04645
4.34731,0.12766
8.25699,9.27165
0.73893,0.16767
3.15085,9.98871
9.37215,2.47525
9.27347,4.35107
6.19611,4.58939
3.09806,9.43842
6.04577,7.84646
1.60848,9.79734
0.40918,5.10834
2.6189,1.82894
9.39513,2.75906
5.68403,5.6413
7.92062,5.04079
9.66953,7.00901
1.20396,1.36928
3.99943,6.75243
0.32902,0.25363
9.9517,1.38607
8.65335,3.6498
0.36365,5.03713
0.74528,1.33709
6.0552,4.92261
8.14138,4.15743
2.31268,9.02832
5.2101,0.83028
0.13781,5.12505
3.66644,2.47646
7.1865,6.16952
0.48215,4.22211
5.08514,9.45712
3.60418,2.90363
0.74801,0.95352
0.11772,9.34879
0.15885,8.58501
3.65174,3.87361
5.99137,1.99278
6.84421,7.05569
2.62036,6.47116
7.61339,3.79734
1.20014,7.66729
9.11008,3.39802
8.19463,7.66601
7.71752,5.65043
6.29492,7.29231
8.7088,6.41476
6.2662,8.58372
1.63143,8.51193
0.05288,8.82338
