4.93998,1.34401
8.25213,7.86324
0.28959,7.34643
9.21667,6.95799
4.99039,3.3319
1.63804,4.16603
3.24045,9.1486
7.07337,2.39002
5.8968,7.68148
4.90449,2.77663
3.86646,9.59132
4.09603,5.41291
2.10613,0.36993
6.88953,3.19171
4.27052,0.08065
1.65552,9.80701
9.99104,5.30277
8.43712,7.39248
6.22153,7.49448
9.72833,8.54251
3.36243,7.89664
1.3501,9.66036
3.47587,8.73218
0.95938,7.40484
0.31267,2.69669
7.17491,2.7012
6.58654,0.68542
5.20419,9.56052
3.73189,6.64595
9.76026,0.56416
1.00462,5.9377
5.88647,3.71987
6.44694,5.06361
7.10641,2.35131
5.78596,0.00744
2.77912,5.02342
5.01202,9.50338
5.99751,9.20364
3.65248,1.0863
0.51352,5.91673
6.32472,6.80997
3.69863,6.84576
9.92966,9.67904
2.91052,8.73875
5.76127,9.2165
3.16231,7.4834
2.27681,7.90169
3.69367,4.43962
9.53091,8.7455
6.98304,8.66287
5.2083,2.96003
3.6702,4.19204
4.72556,1.54887
5.67582,3.0817
2.89183,0.55277
3.04992,4.20949
5.38796,4.57155
5.8574,6.32323
0.05897,7.57385
0.91115,8.4192
6.77668,1.39098
6.86842,1.07794
5.06599,8.13787
6.56733,7.74347
3.59086,5.44907
0.09125,6.63139
5.71142,5.268
6.77301,7.99334
2.94607,3.51528
7.47008,0.63552
1.62095,6.14795
8.50972,8.4526
9.43565,7.55073
9.68178,1.48247
9.8473,9.74927
8.45332,1.46535
1.40572,6.49432
9.46325,4.11306
5.86738,5.32072
0.91335,7.24878
9.49338,4.12938
9.775,7.40805
4.95545,6.15159
0.37082,2.46217
5.25691,1.61805
6.61159,5.01989
2.52665,0.79113
0.66886,1.22208
1.92283,6.85832
7.86485,1.16715
6.38894,2.76079
2.9897,6.897
7.20145,3.12957
7.72024,7.66973
3.23027,1.09977
9.16213,6.69259
3.35836,1.53211
9.57108,9.96903
1.78518,1.06287
4.8611,0.38339
7.88003,0.99216
3.20376,4.46968
7.87564,8.65327
9.76054,0.79299
9.67713,9.14293
4.99283,2.3387
8.42907,1.64642
9.79446,4.47999
1.81147,5.30302
5.22485,4.80666
7.87019,5.06447
2.04502,9.58767
0.3993,9.15489
7.52673,1.86925
3.45368,7.56761
3.46125,8.14127
8.6666,2.3941
5.05458,6.43544
7.20159,0.01417
0.6335,6.58898
8.92387,9.5099
2.41811,5.25074
4.94998,3.2187
0.2632,7.17413
8.43612,5.58903
2.94857,1.39689
6.12034,0.45643
4.28038,6.10858
2.44885,3.22391
6.3783,4.6912
2.67094,5.1137
5.86446,7.51993
7.76069,3.41082
2.90429,9.3566
1.07927,0.0167
5.32767,3.71443
3.46217,4.82011
3.443,5.9076
5.92836,0.39948
7.54219,7.45974
5.24815,7.1503
3.28166,8.20166
0.04295,9.17125
9.70254,7.28752
2.75591,3.863
4.29043,5.86771
7.46671,5.03062
2.07004,2.09632
5.22136,9.84646
9.87652,8.96597
6.45647,0.29604
8.38936,8.46579
1.47922,4.75934
4.88652,9.64395
5.66095,8.88423
7.37362,9.30737
1.65846,3.25966
8.9397,0.79803
5.84942,8.03252
9.25054,3.66252
1.33071,0.37133
0.04978,8.5694
7.0952,5.1713
1.36208,2.27554
3.6705,3.63184
5.90525,4.12753
9.46883,1.5014
2.51987,6.44666
8.40344,1.12975
0.37494,6.01916
7.38939,4.42829
2.81152,9.10598
3.6103,0.50984
8.3431,9.26548
0.80998,4.27724
6.07179,4.06796
4.7493,9.38359
2.40708,4.82507
1.06424,9.3229
5.78827,5.06076
9.15476,8.35878
3.96078,9.25066
2.41858,2.16348
0.42507,1.91329
4.36617,6.15821
6.50111,0.01543
6.34245,7.75279
7.05067,3.07321
2.52986,9.40297
2.99232,1.6965
1.18368,9.41164
7.59276,3.01607
1.76119,3.62643
7.03391,3.61938
2.83325,8.37471
6.82344,5.67155
0.14648,1.68495
3.97493,7.21003
7.19795,7.921
7.07284,8.81844
5.3039,8.12532
2.8692,7.96429
5.05444,7.28547
5.45104,2.16646
6.40581,9.67759
9.18188,3.92383
4.82033,3.06334
6.58786,2.37823
9.02339,8.36053
5.66984,7.30567
6.71893,3.90245
8.41427,4.0489
8.13197,0.93482
3.66684,3.69883
2.09806,7.76187
6.71912,2.61428
2.21938,9.65988
5.03749,6.59329
7.31852,9.93068
8.75668,9.75985
1.85102,1.36357
7.53505,7.24127
7.55004,9.41106
4.687,4.21036
8.71721,6.59752
1.1338,1.36831
1.63567,6.49603
2.39702,9.836
1.90068,5.33261
5.33102,0.07573
2.51222,6.73421
5.45368,2.13371
6.00741,1.53381
3.05072,8.13257
1.44503,7.08445
8.42711,2.87673
6.07756,4.15275
9.16913,3.5833
8.90189,4.84741
1.17381,8.68237
0.00127,3.4154
1.23857,6.25482
1.09578,8.76093
0.97453,7.36425
2.44337,5.05349
8.42143,5.68315
2.67536,1.23724
1.65515,1.8453
9.9325,5.21484
9.69599,7.55609
0.05362,5.40261
7.10452,5.8714
1.82935,7.77341
6.81988,4.70024
7.08501,1.87815
4.66259,2.54688
4.22198,3.97129
3.85097,7.64729
6.75931,5.72237
8.53071,9.15902
7.02157,3.715
2.93476,9.93924
4.21841,7.32458
3.06443,9.74001
8.5461,4.21721
9.24627,9.0457
7.19843,3.84469
0.04788,4.4427
5.70072,9.50172
6.59762,1.08414
5.77965,5.17717
3.82981,2.99277
3.50808,3.36441
5.03382,4.64079
3.31124,1.99625
1.4845,0.70806
2.58178,2.81287
6.78923,7.83073
7.08449,8.99364
7.04445,0.64425
9.81613,6.47811
4.41266,7.3221
6.34705,5.28498
0.62509,5.46317
5.9981,4.66859
5.58778,6.67908
1.05147,0.04843
2.12253,9.14371
6.80159,0.88625
6.82663,3.98024
2.72556,5.23661
4.49904,2.67042
4.30237,6.40568
9.30665,5.2431
2.45018,9.30646
1.0811,4.95949
0.83769,8.88375
9.47462,2.37446
0.82398,9.73175
3.91797,8.49504
2.66199,1.78609
1.52461,9.21986
8.35105,3.92299
0.3887,7.67419
0.27021,5.84557
0.43154,4.50702
7.46083,2.68419
7.85371,6.68975
7.648,4.67181
4.9145,5.84146
6.6793,2.29985
8.18853,6.02881
3.17411,2.99937
7.32833,0.87455
9.01664,8.0775
2.99286,4.89501
7.00976,1.30444
2.32248,5.55213
7.54132,8.07116
6.73111,9.5096
1.31267,2.29489
0.79923,8.93585
5.11982,9.16111
8.35819,1.18923
0.15302,2.28664
9.16441,4.3937
2.68303,8.26592
8.51605,0.06448
7.18711,5.23281
7.66007,4.99865
1.39002,6.52043
2.79692,7.89314
8.64131,7.85234
9.74208,8.87965
3.48435,2.48403
1.24367,9.89101
2.89351,2.75027
1.26411,3.04642
8.3102,2.12298
4.84912,7.76996
9.63859,7.2415
6.68041,3.56777
7.66464,9.09105
6.78407,7.67331
5.39611,6.74354
3.61645,5.22374
2.24591,6.86317
6.47264,1.12979
1.61931,5.46043
2.90456,1.73151
4.12813,6.57692
8.90776,2.36964
1.05206,3.9878
7.36115,2.79568
7.10238,9.02858
5.11144,7.68528
6.06944,4.72096
4.49348,1.35336
9.32268,5.70104
9.44424,9.73972
1.66613,3.48197
7.24507,4.35719
3.57524,1.52464
4.55559,0.69828
9.27165,6.34345
4.12844,7.50061
0.80389,9.72147
3.35792,3.81852
8.68052,3.98872
1.42164,9.73893
1.39392,1.59404
6.90584,5.65071
1.04905,2.76526
3.57272,1.20528
9.10008,2.89388
6.00071,2.86546
1.04065,2.42636
5.63785,6.74921
4.6054,2.88695
5.41144,1.22638
8.77565,5.59987
1.69458,7.53139
8.47874,5.99677
7.37915,4.47978
8.58805,4.32254
1.76499,4.46809
1.67204,5.18999
7.45352,6.85291
7.72132,0.42603
2.82918,5.87212
4.54369,6.92811
5.09648,1.35891
9.60639,2.33756
4.81372,1.15561
7.67489,2.8011
0.23857,3.57454
3.45944,4.80501
8.45183,7.70824
1.93903,5.00318
1.57963,6.8762
4.89533,5.28771
9.89723,1.76478
2.77668,4.79527
5.3193,0.00289
9.4146,3.1837
4.15248,6.49689
5.96763,2.22124
3.55906,0.70807
3.46314,4.6637
9.7434,5.57451
8.37902,9.37184
8.35339,8.41626
9.28385,4.12434
9.43781,1.22894
7.47973,1.63773
7.29014,3.40643
0.93582,1.68178
4.59104,6.43746
2.6848,4.72572
5.36195,0.70661
2.19343,9.44122
2.97316,1.79147
4.8882,2.13565
9.5555,0.97641
4.62571,5.26059
8.91459,9.73096
0.07782,1.65347
8.53927,5.9685
2.77407,1.80118
5.34146,8.10019
4.45864,9.91986
1.17003,8.13466
9.10381,2.24716
9.89802,5.35469
6.54338,9.04126
9.36766,3.69712
5.22448,2.34042
5.23239,7.48809
2.29724,6.82672
1.67675,1.79709
7.3401,0.19768
4.80992,9.61192
6.39973,5.25346
3.09819,4.13615
4.53722,9.8635
4.86946,5.13907
4.01228,2.77634
8.79324,6.13748
6.06533,7.24492
2.80469,6.97315
5.8793,9.61183
1.02234,2.74693
8.78514,0.1695
2.78366,0.77543
5.14722,4.39089
6.68163,0.60188
7.34503,3.10499
9.616,1.33842
3.62376,6.70456
5.70862,6.79185
6.01684,1.00434
1.88548,4.59383
4.0516,7.88857
2.29833,9.64559
4.25493,1.70437
2.39057,5.65904
9.41597,1.16434
4.3753,3.50002
6.13695,6.82007
0.7936,6.79784
3.31134,0.2537
6.63835,5.12696
2.69849,5.69917
3.73476,7.13387
7.65582,1.57754
9.47815,0.17507
1.50618,8.28523
8.68324,7.146
6.97221,1.30989
9.16569,7.08882
5.09863,6.54581
0.5509,5.19873
0.50067,5.35119
3.92515,1.3734
1.18259,6.53394
0.24278,6.57176
5.66664,1.65508
7.55749,4.56476
7.36838,2.35505
3.88473,7.08792
9.04599,2.99902
0.40586,4.42311
3.2318,4.41563
8.52907,7.20922
4.13747,9.88912
8.91384,7.91363
4.59337,5.04115
3.36532,4.60889
2.96479,3.54374
6.15041,7.68319
3.61731,4.23486
1.25536,8.04645
0.08306,2.57182
0.43105,6.93995
5.19819,8.94696
0.03518,4.15408
5.0263,4.98286
1.89583,8.72693
4.87131,9.37603
3.87889,4.63951
0.20797,3.19171
5.22154,7.00824
3.56688,4.74059
3.96569,0.75793
5.1927,5.25125
4.06006,4.5271
8.02577,9.27202
3.53831,1.17905
2.64684,1.60404
7.65331,6.69819
4.85709,1.04357
6.84751,2.87367
4.63273,6.44992
0.62211,1.30489
9.35598,9.93359
5.05252,1.55441
1.924,8.22418
5.58851,1.7921
5.85977,4.23914
7.28444,5.16707
1.15633,3.02974
1.12402,8.8548
4.67547,7.2385
6.82521,0.0974
2.13014,1.19237
5.34389,9.41837
1.58727,6.23202
9.11824,5.2725
8.94959,4.31031
1.85687,1.38778
8.78069,9.75013
1.94299,8.27244
3.56662,7.88877
8.33945,9.47865
1.89259,2.82004
0.03317,5.82084
7.23491,0.5297
2.9667,6.90056
2.60882,2.78033
7.42841,4.76553
5.36418,8.42153
4.16861,1.72519
2.29556,8.70211
2.19514,6.08114
0.42156,4.99521
6.50039,9.53196
4.67756,1.10282
3.95899,1.8198
8.57077,8.29674
9.72811,4.92084
3.01887,7.08098
3.12521,1.5981
7.14058,2.21876
7.42038,5.40179
8.18744,7.32201
7.44442,3.12977
4.40074,8.07352
0.23918,9.0259
6.75382,8.74337
6.91658,0.84174
8.22825,1.32381
5.37802,1.1258
0.1594,9.63411
8.3424,1.72342
0.7889,5.27963
8.78592,8.37349
2.37462,3.43598
1.29701,8.75137
6.70891,0.63166
7.06122,7.11528
3.70379,2.85205
9.01529,2.1393
8.93289,1.86969
6.31771,4.6647
0.81986,6.03308
7.82238,9.33209
2.01061,9.38954
9.3002,4.64172
9.0975,6.24529
9.2834,3.1215
2.96766,2.80763
0.10734,2.49911
9.58952,6.93422
6.62843,9.64604
6.14402,2.13939
5.50358,6.61959
8.15259,2.50794
9.0126,4.84524
7.10512,2.58312
5.73065,0.62509
5.58035,1.99912
8.12512,2.07483
2.76156,2.35264
7.34376,0.00575
5.2896,7.51629
6.36578,2.49004
2.96954,4.09561
9.28654,2.48222
3.30808,1.72281
9.21963,2.27091
3.13773,2.43226
9.6384,8.18746
8.06868,8.65863
5.57553,2.61242
3.90337,4.35466
8.63637,9.11946
0.40154,3.88602
7.83222,3.62674
3.19454,1.86334
4.16543,0.27562
9.99333,4.31154
3.30388,5.85822
0.00917,0.90526
0.45272,0.47433
9.41214,7.68844
6.12139,0.91036
8.65718,1.31571
9.92798,1.48249
7.95074,6.80309
4.30123,3.3118
0.0347,7.78177
0.6595,0.79463
0.05628,3.29616
0.88234,7.702
8.0476,7.18835
7.29806,5.82448
5.99031,2.73604
6.70463,8.44962
5.83395,4.01619
9.86221,5.78411
8.97535,5.17258
9.65874,3.92057
7.71027,8.66653
8.84897,0.89861
6.57858,6.77616
3.36407,2.68501
2.23951,6.17007
5.4974,6.70324
0.10132,7.85052
8.18148,5.09057
9.20878,3.50998
6.03688,1.42668
8.85175,5.60344
0.22062,0.47258
4.29929,7.01847
9.8762,0.31015
2.61652,6.31299
7.52054,3.48442
4.38286,3.20959
7.75126,8.39343
9.44726,6.0778
6.04147,7.16767
2.1323,8.15116
6.33141,2.4998
8.02641,5.03755
0.06319,5.03578
0.09818,2.10938
9.17653,0.52788
2.41508,8.74687
3.34466,3.07069
6.25535,5.95961
9.87883,2.4648
5.91481,5.43903
7.61518,4.94833
1.08931,6.90259
6.1444,2.6929
3.46497,8.84037
5.94364,7.51411
4.83563,1.56513
0.17127,6.07673
9.18779,6.69327
9.68313,1.27669
9.24457,4.21871
4.5919,1.77228
3.51038,4.08216
9.72581,3.1998
1.60446,0.89605
0.5591,1.15839
2.719,5.70037
3.00291,0.15159
7.48178,3.5896
7.83185,2.99938
7.26953,3.48384
3.74377,2.32727
1.03183,3.87495
7.35958,8.18455
6.86131,0.27472
3.01329,8.76627
1.68306,1.74783
7.95213,1.56927
1.24686,7.62937
5.92693,9.54801
8.1514,3.79198
2.84465,8.01399
9.84126,5.88068
2.7856,2.87637
1.69821,7.9475
2.38971,4.79216
4.14172,6.43533
3.78556,5.66592
0.00743,2.60973
3.08886,0.58158
0.34647,9.19852
1.12338,8.95669
3.91978,0.2102
0.25241,6.96949
8.85934,6.6437
1.15363,5.32664
2.78661,3.19727
0.38389,7.72905
5.85756,5.11614
5.91241,2.918
0.40051,7.8974
7.6687,1.88539
6.72775,4.38697
1.5932,4.74565
0.98947,3.96936
7.18378,5.58943
0.09621,2.51709
1.39917,1.78319
0.545,3.54138
2.96357,8.93004
7.56292,3.88633
6.98053,8.91873
9.37626,6.9309
7.59606,6.38252
0.83032,8.61353
3.66003,8.88013
5.11931,5.00549
3.50005,3.23258
2.52282,9.76698
2.62012,8.7255
4.38983,2.15365
5.77866,5.67331
6.0871,3.39828
7.02105,5.54125
0.69683,2.16499
6.49495,5.5091
7.64374,6.4757
9.18449,9.95641
3.66274,1.81628
4.31076,0.49725
2.53677,6.48909
6.62526,4.77168
4.39597,9.17375
3.11954,4.34646
8.01482,0.79008
3.30295,4.07121
4.20701,2.88506
6.53186,5.97482
0.75653,0.83691
3.61979,1.33201
4.6974,2.07386
4.6413,9.45129
3.78423,8.51742
5.1871,6.70988
5.67348,4.15232
0.23617,1.52512
4.58113,2.63479
2.20109,9.88379
2.34663,9.18782
4.23374,8.22222
7.10979,3.26468
4.29499,8.00598
3.11415,9.10627
0.33485,3.97637
9.49056,9.41104
1.34917,6.42881
2.22245,7.75524
6.92072,6.7959
9.72296,3.95272
7.63221,1.49638
0.63323,2.23405
5.40034,1.95016
2.29782,8.55699
4.9319,0.86634
9.28441,9.20218
3.27469,0.98504
0.21265,9.81943
6.83987,5.27625
5.28427,8.82559
2.33747,4.77143
9.65204,3.39968
7.74989,9.09456
0.22586,5.19911
6.64592,3.45433
2.41234,2.13985
5.18842,2.22485
8.84397,8.26727
6.74334,4.26848
9.03834,2.32981
6.27934,9.79941
9.33436,0.80259
9.95225,4.37875
9.48429,9.34534
0.88049,3.43021
8.82523,0.19293
8.64639,0.67489
6.29347,2.72406
4.18056,5.45614
2.83129,3.43049
3.00187,8.38035
8.7018,0.69334
5.20503,3.90566
5.8126,1.4283
4.99036,2.1356
8.17105,7.12639
7.40543,4.71311
6.02279,4.35297
0.83869,1.5822
9.16169,6.54517
6.48507,3.62813
8.90545,7.55548
2.66413,2.69288
3.17149,1.34736
3.49837,4.83704
7.93434,1.27596
9.68837,4.71879
2.12216,0.22897
6.57207,7.56455
5.3109,5.4357
5.71609,9.69032
9.74828,6.48788
2.16111,9.62145
1.5398,6.71887
4.26862,7.2652
2.03162,5.83444
9.56831,4.77154
0.98969,0.25659
7.29238,0.46786
7.25887,4.76275
4.46014,5.84934
1.8832,8.68277
3.49074,7.03935
6.09779,8.06851
4.46686,0.08541
7.297,9.83535
7.44516,7.00481
6.0719,4.52861
6.47649,8.59458
3.80021,6.96164
9.08046,7.4514
2.43315,6.95166
7.78559,0.85756
4.43689,0.47119
6.17762,4.60795
5.92828,8.34995
2.82316,9.75228
0.69751,5.30195
5.87382,6.90372
0.34098,1.8705
4.31481,5.59894
3.5637,6.1692
3.10915,9.18425
4.4401,6.50348
8.55376,8.60563
2.65219,9.9423
9.92472,8.02394
9.90498,9.7483
9.24583,3.8458
0.15973,6.10487
8.34392,8.44206
2.55724,3.04905
6.85594,9.34032
9.25507,4.61516
2.57795,3.05261
8.65675,2.04221
4.31779,7.18881
9.49096,7.50094
9.92041,2.03742
1.06599,7.66542
0.89009,2.92805
8.23743,9.98923
9.26941,1.37248
7.34098,9.56306
3.1316,7.16487
9.45617,0.64263
3.33183,4.68258
9.49438,9.87436
1.74817,4.36405
5.43855,4.68223
1.53986,4.86028
8.0356,6.7204
7.70436,9.51219
5.21223,2.82344
6.91887,1.13863
0.38353,4.04533
6.20207,4.80697
1.01512,1.16562
0.67644,6.79597
3.01096,6.89172
8.6661,2.0599
3.55666,9.21274
4.79843,4.7626
9.6944,6.28306
2.5834,4.09759
8.28913,1.83927
5.23374,2.25423
9.71194,1.02379
6.47084,2.62376
6.6439,8.25166
4.17269,0.78337
0.12646,7.91071
1.09209,5.17166
9.27104,2.79223
9.85757,8.05627
4.74988,7.78884
4.57739,1.32374
1.59188,0.92693
6.8813,9.81254
0.22556,3.4473
7.98839,8.09093
4.36858,5.81774
6.50834,0.83723
2.54766,8.69924
0.42323,6.09369
9.96576,3.0671
1.77162,5.66621
4.54758,0.05841
7.91274,7.23544
8.96444,7.19911
1.54053,3.14542
5.82123,6.89237
6.64638,3.8914
0.76797,1.8398
6.57865,7.77089
6.33002,5.21769
5.91758,7.44869
6.00045,5.76858
2.57167,3.59624
1.01676,9.71474
0.62905,2.72893
7.413,6.42604
6.96788,9.22998
3.93492,8.40223
2.00343,1.15471
5.73326,0.06385
7.38244,1.10152
3.84259,3.02996
1.87731,1.18083
8.99443,2.19652
7.28536,7.98409
6.54105,9.56233
2.56253,8.1643
4.83582,1.58861
3.60105,9.23119
1.3529,8.11904
1.14871,4.06905
3.32321,6.92696
8.58503,0.70235
2.14807,9.01952
5.87301,1.29643
1.65497,1.42195
9.08951,6.23273
3.20711,2.41038
2.18797,6.28986
3.24838,5.39708
9.0696,9.63295
6.41325,8.11199
6.66157,1.81832
1.61041,9.84914
9.29879,2.50996
3.70651,5.1166
3.62558,6.11866
2.22214,5.02767
8.22591,9.60656
8.88941,8.29728
4.71998,9.8385
4.61919,6.88869
0.75021,7.30049
7.2908,4.63009
1.52673,0.34804
9.7619,9.84484
6.20428,3.28497
3.39352,2.40786
1.39081,1.52592
4.99007,9.00219
0.09031,9.09669
1.06055,6.42956
0.08622,9.24556
9.81997,3.15346
9.50657,7.63282
5.4366,3.93433
6.68177,5.13346
6.24374,5.84244
1.36027,6.54995
1.02264,5.28045
9.05804,9.0673
4.4916,2.28905
6.46527,4.60228
0.29636,0.71974
6.7589,1.68052
7.13268,1.61311
2.42595,6.16904
1.99503,3.52365
1.8677,4.83699
7.41085,0.40295
7.91989,3.86555
1.68536,6.30751
0.0649,3.49233
6.37652,4.02782
6.59459,0.98121
5.12341,9.34704
1.01625,8.3021
4.57984,4.17312
6.11029,9.10556
5.2687,1.20406
6.38438,6.39739
3.62041,6.96132
9.96387,0.36508
7.79684,5.27013
3.60162,2.14842
5.28455,8.6466
4.04977,6.30403
3.92657,3.01692
4.74813,6.81966
7.88123,4.87301
7.07832,4.05043
6.28656,3.93074
6.81067,7.70263
5.9347,6.77497
8.75575,4.54026
4.45133,8.12579
6.00555,8.76066
5.53907,0.42102
8.2963,5.30262
9.73699,3.17621
1.3171,7.81017
6.28801,4.92292
3.9473,8.6216
5.29143,0.20378
4.33341,8.84891
2.04978,3.59158
0.29064,8.12803
6.31868,5.12364
1.89791,8.6778
2.27332,7.52802
5.4129,7.27329
4.1727,2.31192
8.20601,0.19702
3.99296,5.77997
8.71611,7.97244
1.81319,7.66023
8.85982,9.40435
6.0214,4.50113
0.58779,6.13028
4.99393,1.36639
5.90272,8.69667
6.4126,0.2537
6.49855,0.91945
0.73695,6.26821
7.89179,7.76236
0.65838,1.16768
9.25257,4.77015
0.50528,1.64438
3.22819,6.99462
5.10559,9.85534
6.77933,6.19215
8.82279,7.66601
8.95916,5.71663
3.59179,3.85383
4.37753,8.63382
0.16092,0.49909
5.09782,3.54305
0.28147,1.02038
4.34463,3.29858
5.52725,6.88516
2.19484,3.39793
3.25476,4.15195
4.8995,2.84258
2.20247,6.16612
7.65673,1.10461
7.83097,8.79029
6.43371,4.42238
8.26627,1.57476
7.9957,5.86271
7.1954,5.52669
7.67695,7.09113
1.92458,9.92454
2.19323,4.1002
3.95059,3.901
9.45109,7.55817
3.01079,2.29729
8.5739,5.74525
1.46431,3.70735
9.27085,0.55618
4.06346,2.37795
8.11243,5.71939
0.02086,0.06155
7.69036,0.43451
2.21049,9.47583
8.08331,9.22882
0.671,4.35862
7.20134,8.74345
9.25876,7.86265
6.76398,4.15549
0.15415,4.57179
4.96473,1.14982
9.7933,5.85266
6.77301,5.12885
5.61007,8.5423
1.40413,3.02084
9.01333,0.45097
0.31983,6.36348
5.09443,4.80842
4.71132,0.03988
6.93073,8.44666
5.82885,6.31511
6.44558,8.34544
5.44257,6.07624
4.27628,0.22385
4.57952,3.46358
5.75978,5.26583
8.33777,9.92319
1.49407,8.34686
4.4913,4.25089
3.38099,6.3532
3.2656,4.62366
9.46065,3.38086
7.9606,6.95065
5.63395,2.66365
8.11632,4.87716
2.20662,0.45939
7.96275,4.26251
6.87391,1.25617
9.73829,1.76613
8.68181,0.11463
2.97957,7.6776
7.64965,4.36499
4.84546,7.2841
8.99549,8.1844
2.18562,1.36744
3.83357,4.65953
2.03411,2.98526
3.36761,0.52971
9.57695,4.34433
1.24079,3.1155
1.45909,1.37446
8.63986,6.45303
7.28921,9.71846
5.22692,5.37878
8.98389,0.66577
0.59395,9.18965
1.99378,5.95995
7.16251,7.12311
3.43782,0.28265
