2.89202,5.67575
9.15855,6.00892
7.56686,8.72487
2.46109,5.52746
1.86296,4.74424
1.31669,8.06352
4.17443,4.29761
7.34117,9.86686
6.08575,2.89748
0.7881,1.73408
4.19547,3.77911
1.72817,8.41081
2.01016,0.08967
9.27796,1.45437
1.21093,0.73214
2.41024,5.71863
6.15283,5.12355
6.18569,8.93491
3.89703,7.75196
2.48084,1.17501
4.11336,3.82973
7.55112,0.32505
4.29282,1.20877
8.35153,2.46743
8.6079,0.22771
1.26121,2.00707
9.4862,7.79418
2.80814,2.64737
8.56162,5.67835
9.11031,6.25507
3.36001,7.17922
9.23524,7.07244
9.74824,6.68743
8.51471,3.2889
3.06408,5.81096
0.38879,8.85073
4.46391,5.76899
9.78174,2.45236
8.05461,0.52752
3.28178,9.10436
4.4716,0.32786
5.42605,9.72819
5.80499,6.72701
0.11412,6.39529
9.98746,4.39554
5.44519,9.28004
7.74656,3.90506
0.44572,4.05391
5.61321,8.58885
6.04865,6.67368
6.25817,7.3028
2.68198,8.69338
5.90114,4.85098
5.35775,9.33974
9.78217,6.92635
6.71897,1.64671
6.7921,0.26115
6.05019,4.40502
2.98234,3.05815
6.19304,8.21308
0.78609,3.89528
2.81404,3.82826
3.81902,1.75601
4.1514,3.25914
5.40278,8.38027
5.34798,9.67759
2.7059,5.26283
8.61528,1.93411
0.09416,5.25595
3.73762,8.61116
6.76456,3.78534
0.93746,7.41302
1.22824,9.02324
9.22358,7.67243
3.57591,6.81528
2.95772,5.86893
4.48886,3.09953
2.2146,2.12968
6.10559,9.60796
6.95913,1.18182
9.14379,0.53114
6.56545,1.66051
1.97925,5.7811
0.757,5.5653
8.18929,2.62565
5.17751,4.27181
8.52072,0.21172
8.90284,0.64456
8.32017,2.52636
6.64502,6.8743
8.98729,2.71917
6.8441,6.12835
7.21422,2.80795
8.0907,1.84313
2.05702,7.08626
3.48732,8.74283
7.08564,8.02742
6.91747,6.60147
5.06637,5.99965
0.50134,4.78099
3.59822,6.24898
8.21007,5.57993
9.4989,1.8975
4.54673,6.00753
1.33488,2.53943
1.36987,0.29162
7.70096,1.55569
0.57351,0.00153
1.14887,8.72725
0.61218,3.72556
0.79161,7.45361
4.86422,4.13093
4.72222,5.51107
5.02329,6.88165
9.7857,0.91882
2.94241,4.16006
4.63345,8.36215
5.23605,2.13041
0.95211,5.08579
5.75028,9.64926
5.65232,2.35344
6.60606,5.83298
5.6175,5.55491
5.38054,8.49351
0.88741,7.79215
0.82435,7.59005
0.46525,8.74627
2.16303,6.94678
0.37175,0.82264
2.78137,2.40138
8.39992,1.17448
6.90778,6.75138
1.33283,5.88894
8.55329,3.55586
9.23373,6.72168
4.1941,2.08848
1.77713,9.83916
3.30584,2.17222
9.11253,8.92351
5.23714,7.26556
6.25441,1.38667
7.46314,1.20805
0.31541,9.28688
7.69117,0.04764
1.42389,1.65597
6.21688,6.35268
4.06969,5.54814
5.71723,2.39344
1.46393,2.85302
9.42018,1.91239
0.28569,5.24582
2.66748,2.7319
0.47041,1.1139
1.29406,6.11981
1.16672,0.40373
2.27813,0.43638
1.58514,5.33041
5.87475,3.79157
8.35348,4.75183
4.81407,5.24263
9.30157,6.93309
8.93086,9.00542
7.67995,7.35851
8.18408,9.92354
5.65828,1.22999
9.29864,7.77531
7.70032,0.0958
1.52614,4.92331
5.70357,5.01152
0.82732,4.80944
0.10939,9.95286
2.75114,0.28777
0.54996,2.34015
3.6569,9.57678
6.32098,1.33877
7.98172,1.61204
3.4198,6.78684
8.9451,5.42058
7.82703,8.26212
1.89248,3.41373
3.10111,9.16685
7.69808,5.06431
7.33351,1.53782
5.51612,8.71066
9.39398,0.51557
1.05818,9.08841
6.60835,4.47171
2.64531,9.26735
2.22651,6.44767
7.19094,6.86016
3.61539,9.73769
0.15609,3.27614
6.94299,2.76292
5.44051,5.00922
3.87025,2.96369
5.13181,2.5207
6.92385,9.20916
7.30328,0.15627
6.84717,9.97927
9.05079,4.63531
6.70598,9.56684
4.17558,0.68102
0.65198,1.70543
5.42926,7.10836
4.36559,5.29329
0.46951,7.99216
9.30471,1.71961
3.01793,7.65345
3.23906,8.09747
7.5857,2.69601
4.14359,7.24478
2.53347,5.89561
0.54138,7.09695
5.84967,7.42995
0.85893,5.59896
0.5318,1.11956
1.20267,6.5474
7.41174,3.1301
5.09325,5.48371
3.29259,9.54333
0.97509,7.46826
2.20848,7.25423
6.26743,2.08649
2.42049,1.08899
4.25294,8.12025
3.42444,8.61392
1.5896,6.33032
5.59233,6.84283
0.75993,7.97002
3.19615,6.01337
8.01453,4.56916
8.685,1.25594
0.59452,1.47815
0.36511,7.03118
6.47675,3.25095
4.4159,1.45329
2.3167,4.4113
2.49967,7.2942
7.78364,1.40688
2.48932,8.68246
6.45367,2.64076
9.58312,0.59536
9.16319,6.52344
8.00351,1.08345
2.39237,8.01562
5.88328,8.61704
2.03257,8.07375
8.79609,3.3232
3.09093,6.77041
7.20352,4.52185
3.01298,4.66306
1.29865,7.3723
5.12452,2.95155
7.64749,8.95171
6.22076,8.89754
0.46919,5.81273
8.11027,7.8733
5.4574,8.47593
4.42215,3.81374
4.03175,7.7653
3.68314,6.11229
0.30517,9.0703
0.90553,3.42662
0.15556,0.50032
6.92772,8.79621
1.98473,5.39708
5.41045,2.50345
7.34428,9.88624
6.75058,2.86287
5.0702,2.38485
7.36491,0.86534
6.05697,1.24042
0.11604,6.0473
4.55072,8.18133
5.59142,8.8621
7.57097,6.02644
2.50099,6.06699
1.13268,3.06092
2.23237,5.77096
8.51646,8.75809
2.49048,5.8496
4.43077,4.34685
8.53465,8.16555
4.39154,1.93018
2.72572,8.1978
3.40222,7.4004
1.19857,2.50387
5.76773,0.07998
7.92237,3.6478
8.52439,5.46877
4.14053,1.84293
3.61606,4.27363
2.05857,1.71154
7.71201,1.485
6.69603,7.36702
2.92882,5.99606
0.79315,8.07421
5.69406,2.83921
8.24888,6.35831
4.4528,0.99634
0.09275,2.67108
9.80635,4.24366
1.55259,9.70383
7.51513,0.11918
4.18222,0.8712
4.48376,6.04322
3.41432,7.55819
8.92656,9.54215
1.79012,2.82369
3.13758,3.99652
7.73757,3.86532
0.28151,5.40634
5.81547,2.4797
7.20113,6.43522
8.01244,5.28541
1.00989,9.97973
2.34663,9.15702
0.53244,1.92916
5.66298,1.33323
0.99316,3.1854
5.93617,1.87973
6.17324,2.37896
0.69546,3.1558
9.36808,9.49664
0.57994,9.24572
8.82614,8.03546
1.65474,5.8925
3.13133,5.23323
8.35558,9.62497
0.4126,0.77156
0.33241,5.20798
4.34049,6.72999
0.89028,4.95561
8.75606,1.67493
7.12313,2.23851
8.56509,6.68037
9.83172,1.99133
4.11063,1.49605
2.74225,8.25685
1.67567,1.16964
8.03601,2.61769
3.85485,7.38284
4.23708,5.1525
8.26932,0.59458
7.44037,6.75096
1.40232,5.2791
9.58961,4.79342
4.64057,9.09187
9.29438,2.13783
7.7203,5.42098
5.38015,1.5011
8.61818,6.10456
9.98858,7.50171
5.71447,3.95973
6.20382,7.04389
6.20336,4.2098
4.982,3.00043
2.3842,7.58425
7.63554,0.93206
9.76303,7.94254
3.40022,3.38394
5.07326,6.05282
5.32938,1.25461
3.0013,9.94755
4.73084,2.6802
8.91048,4.75409
3.90164,7.88186
0.4803,4.93989
8.5055,3.94296
0.66769,5.02176
8.51244,1.67797
5.98592,0.94957
3.19647,4.55863
7.21245,0.37541
8.70637,8.27613
8.5242,7.66845
5.90129,1.49854
1.0932,5.18548
8.13567,3.46648
8.00702,0.02796
4.54563,8.61031
5.87516,3.52152
5.04027,9.89024
3.10398,7.49714
7.48636,4.78863
7.3697,7.35081
6.54533,7.02618
2.58087,6.36314
6.59286,8.49863
8.30749,4.01583
6.59227,7.9934
0.21725,9.78395
5.29559,0.96001
9.45893,8.6354
1.87782,8.38045
1.6616,5.07048
9.27706,0.24039
5.1307,6.88071
1.69586,1.79934
8.62101,3.96248
1.7291,1.36229
4.77172,6.37589
0.39283,4.57857
5.43142,4.08775
2.13364,3.70985
8.29231,4.30095
2.16588,0.06543
9.11463,0.36867
5.49236,1.08461
2.32073,6.17553
6.94838,2.09595
4.67967,0.02642
6.37384,3.8266
0.15912,2.35666
0.53378,8.07989
3.63349,9.82852
2.49075,4.43813
2.3131,0.1466
0.25682,8.93236
7.16019,8.80611
0.39785,8.81892
5.38862,6.91639
8.75203,3.68118
3.01837,8.95615
7.97047,2.68865
6.23408,0.43115
2.04282,7.88491
5.49649,0.75574
7.6665,4.58059
7.34392,1.34952
3.28015,5.64916
2.12199,7.2034
6.67094,3.35105
6.48124,9.78168
5.544,1.22127
7.83895,7.05625
7.40987,8.17587
0.92549,4.33559
4.75506,9.59111
6.56928,2.08583
1.02286,2.45516
3.84872,5.71508
8.15582,9.5253
8.668,9.90977
2.09908,3.32679
1.04559,8.13948
6.15272,9.26783
0.91847,4.68365
7.38656,2.71886
0.94177,1.56813
6.1458,1.81903
9.6472,1.81635
7.84206,2.40535
1.94882,6.0639
5.27768,9.62921
0.42634,0.90208
2.75374,1.5463
4.7677,1.73345
1.02801,5.41768
5.71139,1.03944
8.90792,5.94277
8.26731,3.69272
3.11749,9.11506
3.48719,9.44888
1.50628,1.43293
9.21504,8.83468
8.0652,8.15192
8.89412,6.08969
2.80039,2.02932
2.43638,5.18005
6.08659,8.59233
7.1793,8.28797
1.73259,1.18097
7.41331,7.1549
1.75436,6.65393
3.14346,8.11583
3.27046,8.27974
7.84784,0.67997
2.39941,7.67713
6.93238,7.09206
6.06495,5.16418
7.8778,7.96364
9.10456,8.45371
7.35626,9.76689
9.55352,4.6686
5.55094,4.31549
6.6482,7.87336
8.02766,4.19958
2.26506,3.06854
4.39058,2.5337
9.84009,3.52594
2.49641,1.08179
7.57151,2.96256
2.6061,1.05441
9.97068,0.1817
9.94796,0.25795
5.96998,6.81011
1.84421,8.0697
0.17502,9.21071
9.83743,6.03173
1.25506,2.76982
9.34659,9.79684
9.62187,9.53668
6.62465,5.8564
8.58968,5.98046
2.65772,7.42008
8.44029,8.61178
1.2601,9.78908
8.85246,0.45762
3.13577,7.81808
7.67544,7.85561
6.66073,5.70063
5.23916,5.08631
1.7095,4.34641
0.97122,1.13941
1.9696,2.80989
7.53269,6.38157
7.28195,8.32534
5.94832,6.58646
6.47139,7.55752
5.74742,1.581
9.39005,0.00879
1.92556,3.22608
2.57439,8.39014
9.55423,0.17779
3.20646,8.68115
6.33135,0.66217
7.19696,9.41261
9.08394,7.67245
2.52194,2.88249
7.16126,7.66729
8.21681,6.66664
5.43027,4.79625
9.08217,1.57636
0.19444,1.14746
9.98819,0.5331
4.55705,3.11153
4.42576,3.13685
4.60073,0.91357
2.44988,0.06475
2.02158,8.64549
5.15509,8.49909
7.66856,0.80386
